,kunwe,history
6546,2002213981,0.0023768651789251288
6547,2002214045,0.012557077625570777
6548,2002214045,0.012557077625570777
6549,2002214045,0.012557077625570777
6550,2002214045,0.012557077625570777
6551,2002214045,0.012557077625570777
6552,2000061442,0.14935064935064934
6553,2002214045,0.012557077625570777
6554,2002214045,0.012557077625570777
6555,2002214045,0.012557077625570777
6556,2002214045,0.012557077625570777
6557,2002214045,0.012557077625570777
6558,2002214045,0.012557077625570777
6559,2001881071,0.1920289855072464
6560,2001040706,0.17318435754189945
6561,2002213963,0.22015915119363394
6562,2002214045,0.012557077625570777
6563,2000546354,0.19047619047619047
6564,2002213963,0.22015915119363394
6565,2002213981,0.0023768651789251288
6566,2000540912,0.04213483146067416
6567,2002213981,0.0023768651789251288
6568,2000541352,0.017964071856287425
6569,2001361996,0.7344632768361582
6570,2002837501,0.14220183486238533
6571,2000061442,0.14935064935064934
6572,2002213981,0.0023768651789251288
6573,2002213981,0.0023768651789251288
6574,2001014765,0.014755959137343929
6575,2002214045,0.012557077625570777
6576,2002642856,0.4287773240451597
6577,2002213981,0.0023768651789251288
6578,2002213981,0.0023768651789251288
6579,2002213879,0.018549747048903883
6580,2002213981,0.0023768651789251288
6581,2002213981,0.0023768651789251288
6582,2000356302,0.1049902786779002
6583,2000356302,0.1049902786779002
6584,2002214045,0.012557077625570777
6585,2002214045,0.012557077625570777
6586,2002214045,0.012557077625570777
6587,2000079120,0.13266097750193948
6588,2000356302,0.1049902786779002
6589,2002213963,0.22015915119363394
6590,2002213963,0.22015915119363394
6591,2001141020,0.09116809116809116
6592,2000036549,0.4287773240451597
6593,2002213981,0.0023768651789251288
6594,2001339361,0.4287773240451597
6595,2002214045,0.012557077625570777
6596,2001832521,0.4287773240451597
6597,2000022567,0.4287773240451597
6598,2000425557,0.4287773240451597
6599,2000053019,0.464406779661017
6600,2000543131,0.048484848484848485
6601,2000584876,0.4287773240451597
6602,2002466368,0.09974905897114178
6603,2000015607,0.4287773240451597
6604,2002213879,0.018549747048903883
6605,2002214045,0.012557077625570777
6606,2002214045,0.012557077625570777
6607,2002214045,0.012557077625570777
6608,2000014120,0.4287773240451597
6609,2002213981,0.0023768651789251288
6610,2002213981,0.0023768651789251288
6611,2002214045,0.012557077625570777
6612,2002213981,0.0023768651789251288
6613,2000356302,0.1049902786779002
6614,2000511811,0.07343550446998723
6615,2002213981,0.0023768651789251288
6616,2000539087,0.030110935023771795
6617,2000035710,0.4287773240451597
6618,2000837002,0.4287773240451597
6619,2000519548,0.4287773240451597
6620,2002798569,0.10658016682113068
6621,2002213918,0.04020833333333333
6622,2001075320,0.4915176524530032
6623,2000061442,0.14935064935064934
6624,2000720568,0.4486486486486487
6625,2000057168,0.4287773240451597
6626,2001040706,0.17318435754189945
6627,2001881071,0.1920289855072464
6628,2002213879,0.018549747048903883
6629,2002214045,0.012557077625570777
6630,2002214045,0.012557077625570777
6631,2002213981,0.0023768651789251288
6632,2002213981,0.0023768651789251288
6633,2002213879,0.018549747048903883
6634,2002214045,0.012557077625570777
6635,2002213981,0.0023768651789251288
6636,2002214045,0.012557077625570777
6637,2000862969,0.02548725637181409
6638,2001014765,0.014755959137343929
6639,2000543128,0.017054263565891473
6640,2001419986,0.4287773240451597
6641,2002213879,0.018549747048903883
6642,2002214045,0.012557077625570777
6643,2002213981,0.0023768651789251288
6644,2000546353,0.009416195856873822
6645,2001881071,0.1920289855072464
6646,2002814058,0.4287773240451597
6647,2000539083,0.03560830860534125
6648,2000408285,0.4074074074074074
6649,2001341484,0.3884297520661157
6650,2002214045,0.012557077625570777
6651,2002214045,0.012557077625570777
6652,2002214045,0.012557077625570777
6653,2002214045,0.012557077625570777
6654,2002214045,0.012557077625570777
6655,2001361996,0.7344632768361582
6656,2000848718,0.0
6657,2002896688,0.4287773240451597
6658,2000553964,0.4287773240451597
6659,2002213981,0.0023768651789251288
6660,2002214045,0.012557077625570777
6661,2002213981,0.0023768651789251288
6662,2002214045,0.012557077625570777
6663,2000546349,0.4287773240451597
6664,2002213918,0.04020833333333333
6665,2000061379,0.7642857142857142
6666,2002214045,0.012557077625570777
6667,2001249098,0.4287773240451597
6668,2001068214,0.4287773240451597
6669,2002213981,0.0023768651789251288
6670,2002213981,0.0023768651789251288
6671,2002213981,0.0023768651789251288
6672,2001593613,0.4287773240451597
6673,2000061066,0.4287773240451597
6674,2000354092,0.4287773240451597
6675,2002214045,0.012557077625570777
6676,2002214045,0.012557077625570777
6677,2002213981,0.0023768651789251288
6678,2000032094,0.4287773240451597
6679,2000541370,0.0234375
6680,2001881071,0.1920289855072464
6681,2001040706,0.17318435754189945
6682,2001881071,0.1920289855072464
6683,2001588334,0.17708333333333334
6684,2000015477,0.0847457627118644
6685,2002717541,0.4287773240451597
6686,2002213981,0.0023768651789251288
6687,2002213981,0.0023768651789251288
6688,2002213981,0.0023768651789251288
6689,2000511811,0.07343550446998723
6690,2001570686,0.13679245283018868
6691,2001570693,0.03963963963963964
6692,2001881071,0.1920289855072464
6693,2002213879,0.018549747048903883
6694,2000015477,0.0847457627118644
6695,2000007093,0.10464058234758873
6696,2000007093,0.10464058234758873
6697,2002214045,0.012557077625570777
6698,2002214045,0.012557077625570777
6699,2002214045,0.012557077625570777
6700,2002214045,0.012557077625570777
6701,2002214045,0.012557077625570777
6702,2002214045,0.012557077625570777
6703,2002214045,0.012557077625570777
6704,2000052477,0.4287773240451597
6705,2002213981,0.0023768651789251288
6706,2000061369,0.06818181818181818
6707,2000079184,0.1328125
6708,2001115346,0.4287773240451597
6709,2000056444,0.4287773240451597
6710,2001141020,0.09116809116809116
6711,2002213918,0.04020833333333333
6712,2002213981,0.0023768651789251288
6713,2000539091,0.011363636363636364
6714,2000540912,0.04213483146067416
6715,2001014907,0.01973684210526316
6716,2002466368,0.09974905897114178
6717,2000080748,0.4287773240451597
6718,2002213981,0.0023768651789251288
6719,2002213981,0.0023768651789251288
6720,2002214045,0.012557077625570777
6721,2000540770,0.013846153846153848
6722,2000546346,0.02591283863368669
6723,2000539091,0.011363636363636364
6724,2000356302,0.1049902786779002
6725,2000356302,0.1049902786779002
6726,2000356302,0.1049902786779002
6727,2000356302,0.1049902786779002
6728,2002213981,0.0023768651789251288
6729,2002213981,0.0023768651789251288
6730,2002213981,0.0023768651789251288
6731,2002213931,0.03904555314533623
6732,2002214045,0.012557077625570777
6733,2002214045,0.012557077625570777
6734,2002213981,0.0023768651789251288
6735,2002213981,0.0023768651789251288
6736,2002214045,0.012557077625570777
6737,2002214045,0.012557077625570777
6738,2002479890,0.13507109004739334
6739,2000019324,0.21875
6740,2000546353,0.009416195856873822
6741,2000543131,0.048484848484848485
6742,2002213963,0.22015915119363394
6743,2000078471,0.5014005602240896
6744,2001832522,0.4287773240451597
6745,2001040706,0.17318435754189945
6746,2001881071,0.1920289855072464
6747,2001588334,0.17708333333333334
6748,2002213981,0.0023768651789251288
6749,2002213918,0.04020833333333333
6750,2000848719,0.0
6751,2000848718,0.0
6752,2002214045,0.012557077625570777
6753,2002214045,0.012557077625570777
6754,2000356302,0.1049902786779002
6755,2000356302,0.1049902786779002
6756,2000721217,0.02880658436213992
6757,2000541374,0.0167427701674277
6758,2001040706,0.17318435754189945
6759,2002213981,0.0023768651789251288
6760,2000356302,0.1049902786779002
6761,2000356302,0.1049902786779002
6762,2000356302,0.1049902786779002
6763,2000079120,0.13266097750193948
6764,2000356302,0.1049902786779002
6765,2000356302,0.1049902786779002
6766,2000356302,0.1049902786779002
6767,2000356302,0.1049902786779002
6768,2000057340,0.08765859284890427
6769,2002765281,0.34
6770,2000543128,0.017054263565891473
6771,2001075320,0.4915176524530032
6772,2002213981,0.0023768651789251288
6773,2002213981,0.0023768651789251288
6774,2000408286,0.1875
6775,2002320100,0.4287773240451597
6776,2001141020,0.09116809116809116
6777,2001040706,0.17318435754189945
6778,2002451330,0.4287773240451597
6779,2001040706,0.17318435754189945
6780,2001040706,0.17318435754189945
6781,2000878264,0.13713405238828968
6782,2000878264,0.13713405238828968
6783,2001840283,0.12598425196850396
6784,2001040706,0.17318435754189945
6785,2000356302,0.1049902786779002
6786,2000356302,0.1049902786779002
6787,2000356302,0.1049902786779002
6788,2001881071,0.1920289855072464
6789,2002213981,0.0023768651789251288
6790,2000356302,0.1049902786779002
6791,2000356302,0.1049902786779002
6792,2000356302,0.1049902786779002
6793,2002213981,0.0023768651789251288
6794,2002213981,0.0023768651789251288
6795,2001075320,0.4915176524530032
6796,2002213918,0.04020833333333333
6797,2002213918,0.04020833333333333
6798,2002851875,0.4287773240451597
6799,2001881071,0.1920289855072464
6800,2001881071,0.1920289855072464
6801,2001075320,0.4915176524530032
6802,2002253691,0.02998236331569665
6803,2000848718,0.0
6804,2002213918,0.04020833333333333
6805,2002213918,0.04020833333333333
6806,2002213918,0.04020833333333333
6807,2001881071,0.1920289855072464
6808,2001881071,0.1920289855072464
6809,2001040706,0.17318435754189945
6810,2001881071,0.1920289855072464
6811,2002213981,0.0023768651789251288
6812,2002214045,0.012557077625570777
6813,2000356302,0.1049902786779002
6814,2000356302,0.1049902786779002
6815,2000356302,0.1049902786779002
6816,2002214045,0.012557077625570777
6817,2000072997,0.905511811023622
6818,2001075320,0.4915176524530032
6819,2002213981,0.0023768651789251288
6820,2000033022,0.4287773240451597
6821,2002254411,0.4287773240451597
6822,2000539827,0.026022304832713755
6823,2000008815,0.4287773240451597
6824,2002533853,0.4287773240451597
6825,2001588334,0.17708333333333334
6826,2001040706,0.17318435754189945
6827,2001881071,0.1920289855072464
6828,2000356302,0.1049902786779002
6829,2000356302,0.1049902786779002
6830,2002213981,0.0023768651789251288
6831,2002213981,0.0023768651789251288
6832,2000539107,0.022522522522522518
6833,2000539107,0.022522522522522518
6834,2000356302,0.1049902786779002
6835,2000356302,0.1049902786779002
6836,2000356302,0.1049902786779002
6837,2002214045,0.012557077625570777
6838,2000356302,0.1049902786779002
6839,2000356302,0.1049902786779002
6840,2000356302,0.1049902786779002
6841,2001881071,0.1920289855072464
6842,2001040706,0.17318435754189945
6843,2000356302,0.1049902786779002
6844,2002451330,0.4287773240451597
6845,2002451330,0.4287773240451597
6846,2000356302,0.1049902786779002
6847,2000356302,0.1049902786779002
6848,2000356302,0.1049902786779002
6849,2000057079,0.3221476510067114
6850,2002213981,0.0023768651789251288
6851,2002213981,0.0023768651789251288
6852,2000356302,0.1049902786779002
6853,2000074093,0.08607594936708861
6854,2002214003,0.4287773240451597
6855,2002214045,0.012557077625570777
6856,2002214045,0.012557077625570777
6857,2002214045,0.012557077625570777
6858,2002214045,0.012557077625570777
6859,2002213981,0.0023768651789251288
6860,2000356302,0.1049902786779002
6861,2002213981,0.0023768651789251288
6862,2000356302,0.1049902786779002
6863,2000356302,0.1049902786779002
6864,2000356302,0.1049902786779002
6865,2000356302,0.1049902786779002
6866,2000539083,0.03560830860534125
6867,2002766690,0.5428571428571428
6868,2002473700,0.4287773240451597
6869,2001040706,0.17318435754189945
6870,2001881071,0.1920289855072464
6871,2000543131,0.048484848484848485
6872,2001070322,0.9072847682119204
6873,2001115346,0.4287773240451597
6874,2001068368,0.4287773240451597
6875,2002904144,0.4287773240451597
6876,2002213918,0.04020833333333333
6877,2002904132,0.4287773240451597
6878,2001040706,0.17318435754189945
6879,2001040706,0.17318435754189945
6880,2001885190,0.4287773240451597
6881,2000015477,0.0847457627118644
6882,2001013306,0.4287773240451597
6883,2002213981,0.0023768651789251288
6884,2000056509,0.14736842105263154
6885,2000837000,0.02269861286254729
6886,2002213918,0.04020833333333333
6887,2002213918,0.04020833333333333
6888,2001019635,0.4287773240451597
6889,2002214045,0.012557077625570777
6890,2000072497,0.0
6891,2002213981,0.0023768651789251288
6892,2001014907,0.01973684210526316
6893,2000072568,0.4287773240451597
6894,2000079128,0.4287773240451597
6895,2000382199,0.4287773240451597
6896,2002213981,0.0023768651789251288
6897,2002213981,0.0023768651789251288
6898,2001068211,0.22507122507122507
6899,2002194690,0.4287773240451597
6900,2001790988,0.4287773240451597
6901,2000042837,0.4287773240451597
6902,2000056444,0.4287773240451597
6903,2000437088,0.20418848167539266
6904,2002214045,0.012557077625570777
6905,2000876781,0.4287773240451597
6906,2002213981,0.0023768651789251288
6907,2002213981,0.0023768651789251288
6908,2002213918,0.04020833333333333
6909,2002213918,0.04020833333333333
6910,2000848719,0.0
6911,2002213981,0.0023768651789251288
6912,2002213981,0.0023768651789251288
6913,2000540758,0.016423357664233574
6914,2002214045,0.012557077625570777
6915,2002766688,0.23295454545454544
6916,2002214045,0.012557077625570777
6917,2002214045,0.012557077625570777
6918,2000356302,0.1049902786779002
6919,2000356302,0.1049902786779002
6920,2002214045,0.012557077625570777
6921,2002214045,0.012557077625570777
6922,2002214045,0.012557077625570777
6923,2002213981,0.0023768651789251288
6924,2000408285,0.4074074074074074
6925,2000004122,0.4287773240451597
6926,2002213981,0.0023768651789251288
6927,2000356302,0.1049902786779002
6928,2000356302,0.1049902786779002
6929,2002214045,0.012557077625570777
6930,2000352872,0.4287773240451597
6931,2002837501,0.14220183486238533
6932,2002766690,0.5428571428571428
6933,2001881071,0.1920289855072464
6934,2002451330,0.4287773240451597
6935,2001588334,0.17708333333333334
6936,2000072568,0.4287773240451597
6937,2002533850,0.4287773240451597
6938,2001881071,0.1920289855072464
6939,2001040706,0.17318435754189945
6940,2000539111,0.015025041736227047
6941,2000721217,0.02880658436213992
6942,2002213981,0.0023768651789251288
6943,2000356302,0.1049902786779002
6944,2000356302,0.1049902786779002
6945,2002213879,0.018549747048903883
6946,2000356302,0.1049902786779002
6947,2000356302,0.1049902786779002
6948,2000356302,0.1049902786779002
6949,2002214045,0.012557077625570777
6950,2002213981,0.0023768651789251288
6951,2002213918,0.04020833333333333
6952,2002798569,0.10658016682113068
6953,2001075321,0.9485294117647058
6954,2000043754,0.22857142857142854
6955,2001447863,0.084
6956,2000034780,0.2731707317073171
6957,2000356302,0.1049902786779002
6958,2000356302,0.1049902786779002
6959,2000356302,0.1049902786779002
6960,2001832522,0.4287773240451597
6961,2002896688,0.4287773240451597
6962,2002213897,0.4287773240451597
6963,2001075320,0.4915176524530032
6964,2002214045,0.012557077625570777
6965,2000025874,0.4287773240451597
6966,2000072555,0.4287773240451597
6967,2002214045,0.012557077625570777
6968,2002213981,0.0023768651789251288
6969,2000436491,0.4287773240451597
6970,2002213981,0.0023768651789251288
6971,2000837000,0.02269861286254729
6972,2001068370,0.027166882276843468
6973,2000437151,0.5174603174603175
6974,2000539091,0.011363636363636364
6975,2001840283,0.12598425196850396
6976,2002214045,0.012557077625570777
6977,2001588334,0.17708333333333334
6978,2002213981,0.0023768651789251288
6979,2002766688,0.23295454545454544
6980,2000862969,0.02548725637181409
6981,2002214045,0.012557077625570777
6982,2002214045,0.012557077625570777
6983,2002214045,0.012557077625570777
6984,2000539087,0.030110935023771795
6985,2002213981,0.0023768651789251288
6986,2002213981,0.0023768651789251288
6987,2002213981,0.0023768651789251288
6988,2002213981,0.0023768651789251288
6989,2002214045,0.012557077625570777
6990,2002214045,0.012557077625570777
6991,2002214045,0.012557077625570777
6992,2002213981,0.0023768651789251288
6993,2002213918,0.04020833333333333
6994,2001075320,0.4915176524530032
6995,2000015072,0.782258064516129
6996,2002744236,0.009316770186335404
6997,2002213981,0.0023768651789251288
6998,2002213981,0.0023768651789251288
6999,2002213981,0.0023768651789251288
7000,2002213981,0.0023768651789251288
7001,2002214045,0.012557077625570777
7002,2001040706,0.17318435754189945
7003,2001881071,0.1920289855072464
7004,2002214045,0.012557077625570777
7005,2002214045,0.012557077625570777
7006,2002214045,0.012557077625570777
7007,2002214045,0.012557077625570777
7008,2000059980,0.4287773240451597
7009,2001840283,0.12598425196850396
7010,2001881071,0.1920289855072464
7011,2002213981,0.0023768651789251288
7012,2000356302,0.1049902786779002
7013,2000356302,0.1049902786779002
7014,2000356302,0.1049902786779002
7015,2000356302,0.1049902786779002
7016,2001588334,0.17708333333333334
7017,2001040706,0.17318435754189945
7018,2001588334,0.17708333333333334
7019,2001040706,0.17318435754189945
7020,2001885190,0.4287773240451597
7021,2001588334,0.17708333333333334
7022,2001881071,0.1920289855072464
7023,2001040706,0.17318435754189945
7024,2002213981,0.0023768651789251288
7025,2002213981,0.0023768651789251288
7026,2000356302,0.1049902786779002
7027,2000356302,0.1049902786779002
7028,2000356302,0.1049902786779002
7029,2002213981,0.0023768651789251288
7030,2002213981,0.0023768651789251288
7031,2000356302,0.1049902786779002
7032,2000356302,0.1049902786779002
7033,2002214045,0.012557077625570777
7034,2002214045,0.012557077625570777
7035,2002214045,0.012557077625570777
7036,2002214045,0.012557077625570777
7037,2002213981,0.0023768651789251288
7038,2001339364,0.01497005988023952
7039,2000356302,0.1049902786779002
7040,2002214045,0.012557077625570777
7041,2002214045,0.012557077625570777
7042,2002214045,0.012557077625570777
7043,2001881071,0.1920289855072464
7044,2002213879,0.018549747048903883
7045,2000539091,0.011363636363636364
7046,2002214045,0.012557077625570777
7047,2000543128,0.017054263565891473
7048,2002214045,0.012557077625570777
7049,2002214045,0.012557077625570777
7050,2001592864,0.4287773240451597
7051,2000356302,0.1049902786779002
7052,2000356302,0.1049902786779002
7053,2002213981,0.0023768651789251288
7054,2000356302,0.1049902786779002
7055,2000356302,0.1049902786779002
7056,2000878264,0.13713405238828968
7057,2000356302,0.1049902786779002
7058,2000356302,0.1049902786779002
7059,2000356302,0.1049902786779002
7060,2000356302,0.1049902786779002
7061,2000356302,0.1049902786779002
7062,2000356302,0.1049902786779002
7063,2000356302,0.1049902786779002
7064,2000021335,0.4287773240451597
7065,2002213981,0.0023768651789251288
7066,2002625923,0.4287773240451597
7067,2002214045,0.012557077625570777
7068,2002214045,0.012557077625570777
7069,2002214045,0.012557077625570777
7070,2000077765,0.4287773240451597
7071,2002213981,0.0023768651789251288
7072,2002213981,0.0023768651789251288
7073,2002213981,0.0023768651789251288
7074,2000437151,0.5174603174603175
7075,2002858495,0.4287773240451597
7076,2002858495,0.4287773240451597
7077,2001339364,0.01497005988023952
7078,2000837002,0.4287773240451597
7079,2001048282,0.5523911875335841
7080,2002798569,0.10658016682113068
7081,2001956087,0.5767195767195767
7082,2002317955,0.4287773240451597
7083,2001879231,0.4287773240451597
7084,2002845542,0.4287773240451597
7085,2000356302,0.1049902786779002
7086,2000356302,0.1049902786779002
7087,2002858495,0.4287773240451597
7088,2002852449,0.4287773240451597
7089,2002213981,0.0023768651789251288
7090,2002902973,0.4287773240451597
7091,2002858495,0.4287773240451597
7092,2002858495,0.4287773240451597
7093,2002858495,0.4287773240451597
7094,2001236861,0.4287773240451597
7095,2002851867,0.4287773240451597
7096,2002784198,0.8936170212765957
7097,2002858495,0.4287773240451597
7098,2002858495,0.4287773240451597
7099,2001216999,0.4287773240451597
7100,2001040706,0.17318435754189945
7101,2001040706,0.17318435754189945
7102,2001840283,0.12598425196850396
7103,2001588334,0.17708333333333334
7104,2001040706,0.17318435754189945
7105,2002213981,0.0023768651789251288
7106,2000437152,0.4287773240451597
7107,2002213981,0.0023768651789251288
7108,2001014902,0.4019138755980861
7109,2000539079,0.014109347442680775
7110,2002816503,0.4287773240451597
7111,2000009424,0.19696969696969696
7112,2002213981,0.0023768651789251288
7113,2002879192,0.4287773240451597
7114,2002858495,0.4287773240451597
7115,2002680692,0.8661971830985915
7116,2002213931,0.03904555314533623
7117,2002213879,0.018549747048903883
7118,2001881071,0.1920289855072464
7119,2001040706,0.17318435754189945
7120,2001881071,0.1920289855072464
7121,2001881071,0.1920289855072464
7122,2001040706,0.17318435754189945
7123,2000878264,0.13713405238828968
7124,2002213981,0.0023768651789251288
7125,2000356302,0.1049902786779002
7126,2000356302,0.1049902786779002
7127,2002213981,0.0023768651789251288
7128,2002213981,0.0023768651789251288
7129,2000042787,0.24770642201834864
7130,2000014306,0.4287773240451597
7131,2000559769,0.4287773240451597
7132,2000422371,0.1276595744680851
7133,2002214045,0.012557077625570777
7134,2002213981,0.0023768651789251288
7135,2000546346,0.02591283863368669
7136,2000543128,0.017054263565891473
7137,2000539083,0.03560830860534125
7138,2000539087,0.030110935023771795
7139,2000356302,0.1049902786779002
7140,2000057079,0.3221476510067114
7141,2000541362,0.008415147265077139
7142,2000356302,0.1049902786779002
7143,2002213981,0.0023768651789251288
7144,2000410162,0.4287773240451597
7145,2000511811,0.07343550446998723
7146,2002896688,0.4287773240451597
7147,2000058292,0.196319018404908
7148,2001942616,0.4287773240451597
7149,2002213879,0.018549747048903883
7150,2002214045,0.012557077625570777
7151,2002214045,0.012557077625570777
7152,2002214045,0.012557077625570777
7153,2002214045,0.012557077625570777
7154,2002214045,0.012557077625570777
7155,2000042894,0.8910891089108911
7156,2002214045,0.012557077625570777
7157,2002213981,0.0023768651789251288
7158,2002213981,0.0023768651789251288
7159,2000539111,0.015025041736227047
7160,2001570687,0.06613226452905811
7161,2001115364,0.02071823204419889
7162,2001068368,0.4287773240451597
7163,2000356302,0.1049902786779002
7164,2000356302,0.1049902786779002
7165,2000356302,0.1049902786779002
7166,2002213879,0.018549747048903883
7167,2002213981,0.0023768651789251288
7168,2002253442,0.4287773240451597
7169,2002213879,0.018549747048903883
7170,2002214045,0.012557077625570777
7171,2000061442,0.14935064935064934
7172,2002858495,0.4287773240451597
7173,2002758316,0.4287773240451597
7174,2002858495,0.4287773240451597
7175,2000013889,0.047058823529411764
7176,2000519547,0.19248826291079807
7177,2002814671,0.4287773240451597
7178,2000539111,0.015025041736227047
7179,2000437152,0.4287773240451597
7180,2002877572,0.4287773240451597
7181,2000056511,0.2967741935483871
7182,2000030121,0.4287773240451597
7183,2000015477,0.0847457627118644
7184,2000057154,0.4805194805194805
7185,2000016576,0.4352941176470588
7186,2000539091,0.011363636363636364
7187,2000539827,0.026022304832713755
7188,2000039679,0.4287773240451597
7189,2001956087,0.5767195767195767
7190,2000029652,0.4287773240451597
7191,2001956087,0.5767195767195767
7192,2002780794,0.4287773240451597
7193,2000056216,0.4287773240451597
7194,2000848718,0.0
7195,2000848719,0.0
7196,2000720569,0.25
7197,2000541366,0.08647798742138364
7198,2000072239,0.36666666666666653
7199,2002213879,0.018549747048903883
7200,2000546353,0.009416195856873822
7201,2000862969,0.02548725637181409
7202,2000356302,0.1049902786779002
7203,2002297531,0.4287773240451597
7204,2002213981,0.0023768651789251288
7205,2000539115,0.045962732919254665
7206,2000057340,0.08765859284890427
7207,2001431615,0.09421265141318977
7208,2000356302,0.1049902786779002
7209,2000356302,0.1049902786779002
7210,2000022176,0.4287773240451597
7211,2000079523,0.4287773240451597
7212,2002214045,0.012557077625570777
7213,2002214045,0.012557077625570777
7214,2002214045,0.012557077625570777
7215,2001134474,0.4287773240451597
7216,2002858495,0.4287773240451597
7217,2002785956,0.4287773240451597
7218,2002214045,0.012557077625570777
7219,2002214045,0.012557077625570777
7220,2002213981,0.0023768651789251288
7221,2002214045,0.012557077625570777
7222,2001592864,0.4287773240451597
7223,2000422371,0.1276595744680851
7224,2002213879,0.018549747048903883
7225,2000539115,0.045962732919254665
7226,2000848718,0.0
7227,2000848719,0.0
7228,2000848718,0.0
7229,2000848719,0.0
7230,2000076968,0.2676056338028169
7231,2000879726,0.4287773240451597
7232,2000543131,0.048484848484848485
7233,2002810293,0.1917808219178082
7234,2002213981,0.0023768651789251288
7235,2001075321,0.9485294117647058
7236,2002213981,0.0023768651789251288
7237,2000539099,0.007005253940455342
7238,2002858495,0.4287773240451597
7239,2001068211,0.22507122507122507
7240,2002739241,0.8630806845965769
7241,2002213981,0.0023768651789251288
7242,2001570686,0.13679245283018868
7243,2000559776,0.4287773240451597
7244,2000721217,0.02880658436213992
7245,2002214045,0.012557077625570777
7246,2002213981,0.0023768651789251288
7247,2001019637,0.4287773240451597
7248,2002837501,0.14220183486238533
7249,2000061442,0.14935064935064934
7250,2000276845,0.4287773240451597
7251,2000007657,0.18765432098765436
7252,2000356302,0.1049902786779002
7253,2000356302,0.1049902786779002
7254,2000356302,0.1049902786779002
7255,2001249098,0.4287773240451597
7256,2000721217,0.02880658436213992
7257,2000511811,0.07343550446998723
7258,2000543128,0.017054263565891473
7259,2002213981,0.0023768651789251288
7260,2000057340,0.08765859284890427
7261,2002479890,0.13507109004739334
7262,2002896688,0.4287773240451597
7263,2002213879,0.018549747048903883
7264,2002213879,0.018549747048903883
7265,2000848718,0.0
7266,2000560122,0.4287773240451597
7267,2001433676,0.8082706766917294
7268,2002213981,0.0023768651789251288
7269,2002798569,0.10658016682113068
7270,2002810293,0.1917808219178082
7271,2001068214,0.4287773240451597
7272,2002190513,0.4287773240451597
7273,2002213981,0.0023768651789251288
7274,2002213981,0.0023768651789251288
7275,2000539103,0.0157593123209169
7276,2000018324,0.14345991561181434
7277,2002213981,0.0023768651789251288
7278,2002814671,0.4287773240451597
7279,2000874579,0.4287773240451597
7280,2002214045,0.012557077625570777
7281,2000847096,0.4287773240451597
7282,2000434009,0.09977827050997784
7283,2002214045,0.012557077625570777
7284,2002214045,0.012557077625570777
7285,2002214045,0.012557077625570777
7286,2002214045,0.012557077625570777
7287,2002214045,0.012557077625570777
7288,2002214045,0.012557077625570777
7289,2002214045,0.012557077625570777
7290,2002214045,0.012557077625570777
7291,2002214045,0.012557077625570777
7292,2002533849,0.4287773240451597
7293,2002213981,0.0023768651789251288
7294,2002213981,0.0023768651789251288
7295,2002837501,0.14220183486238533
7296,2001068370,0.027166882276843468
7297,2001588334,0.17708333333333334
7298,2001588334,0.17708333333333334
7299,2001840283,0.12598425196850396
7300,2001881071,0.1920289855072464
7301,2001588334,0.17708333333333334
7302,2002213981,0.0023768651789251288
7303,2002810293,0.1917808219178082
7304,2000541374,0.0167427701674277
7305,2001433676,0.8082706766917294
7306,2002466368,0.09974905897114178
7307,2002814671,0.4287773240451597
7308,2002213981,0.0023768651789251288
7309,2002213981,0.0023768651789251288
7310,2002213981,0.0023768651789251288
7311,2002213981,0.0023768651789251288
7312,2000539091,0.011363636363636364
7313,2002649687,0.7425742574257426
7314,2000061442,0.14935064935064934
7315,2001881071,0.1920289855072464
7316,2001588334,0.17708333333333334
7317,2000019291,0.4287773240451597
7318,2002905099,0.4287773240451597
7319,2002214045,0.012557077625570777
7320,2002213931,0.03904555314533623
7321,2002213931,0.03904555314533623
7322,2000422371,0.1276595744680851
7323,2002213981,0.0023768651789251288
7324,2001075321,0.9485294117647058
7325,2000543131,0.048484848484848485
7326,2002213981,0.0023768651789251288
7327,2002780767,0.9223300970873788
7328,2002213963,0.22015915119363394
7329,2002213879,0.018549747048903883
7330,2000072568,0.4287773240451597
7331,2002213879,0.018549747048903883
7332,2002466368,0.09974905897114178
7333,2002214045,0.012557077625570777
7334,2002214045,0.012557077625570777
7335,2000519547,0.19248826291079807
7336,2002214045,0.012557077625570777
7337,2002214045,0.012557077625570777
7338,2002213981,0.0023768651789251288
7339,2002213981,0.0023768651789251288
7340,2002214045,0.012557077625570777
7341,2002214045,0.012557077625570777
7342,2002214045,0.012557077625570777
7343,2001070322,0.9072847682119204
7344,2002213981,0.0023768651789251288
7345,2002213981,0.0023768651789251288
7346,2002213981,0.0023768651789251288
7347,2000924284,0.4287773240451597
7348,2000052477,0.4287773240451597
7349,2002213981,0.0023768651789251288
7350,2000035024,0.17684887459807075
7351,2000018324,0.14345991561181434
7352,2001075321,0.9485294117647058
7353,2000848719,0.0
7354,2000541352,0.017964071856287425
7355,2002479890,0.13507109004739334
7356,2000848718,0.0
7357,2000018324,0.14345991561181434
7358,2002319721,0.4287773240451597
7359,2002213975,0.6301703163017032
7360,2002744236,0.009316770186335404
7361,2002214045,0.012557077625570777
7362,2002214045,0.012557077625570777
7363,2002214045,0.012557077625570777
7364,2002213981,0.0023768651789251288
7365,2002213981,0.0023768651789251288
7366,2002877572,0.4287773240451597
7367,2000356302,0.1049902786779002
