,create_minus_claim_date,category_history,cal_cust_history,ZZ_CLAIMDATE_SIMP_DT_month,ship_to_history,original_with_avg_dispute,rank_xref_in_kunnr,b_value,rank_kunwe_in_kunnr
7864,5.0,0.0027301733495608696,0.401,1.0,0.0023768651789251288,0.1394,7.0,0.0185,82.0
7865,5.0,0.1632506979074706,0.401,1.0,0.1049902786779002,2.1433,7.0,0.3083,4.0
7866,21.0,0.1632506979074706,0.401,1.0,0.1049902786779002,0.0198,7.0,0.01,4.0
7867,5.0,0.1632506979074706,0.401,1.0,0.1049902786779002,0.0344,7.0,0.01,4.0
7868,5.0,0.1632506979074706,0.401,1.0,0.1049902786779002,0.0146,7.0,0.01,4.0
7869,18.0,0.28293496386881606,0.401,1.0,0.4287773240451597,0.4692,3.0,0.1428,1.0
7870,15.0,0.1632506979074706,0.401,1.0,0.3221476510067114,0.1386,3.0,6.7709,4.0
7871,8.0,0.04759232237063644,0.401,1.0,0.1276595744680851,16.8919,1.0,4.234,3.0
7872,3.0,0.1632506979074706,0.401,1.0,0.0125,0.1512,4.0,0.02,75.0
7873,3.0,0.11814305562209552,0.401,1.0,0.4287773240451597,7.2768,1.0,0.9631,20.0
7874,3.0,0.1632506979074706,0.401,1.0,0.02071823204419889,0.1565,4.0,0.0207,59.0
7875,3.0,0.3844269691891195,0.401,1.0,0.2967741935483871,13.9693,2.0,1.8488,20.0
7876,3.0,0.3844269691891195,0.401,1.0,0.009416195856873822,0.0859,2.0,0.0114,78.0
7877,2.0,0.11814305562209552,0.401,1.0,0.9485294117647058,0.0922,2.0,0.0821,1.0
7878,3.0,0.1632506979074706,0.401,1.0,0.36666666666666653,0.105,4.0,0.0139,7.0
7879,2.0,0.19031692944736425,0.401,1.0,0.12598425196850396,2.0576,2.0,1.4966,11.0
7880,22.0,0.1632506979074706,0.401,1.0,0.09116809116809116,0.0654,7.0,0.01,9.0
7881,21.0,0.1632506979074706,0.401,1.0,0.08765859284890427,0.0181,7.0,0.01,10.0
7882,2.0,0.1632506979074706,0.401,1.0,0.8630806845965769,0.4677,1.0,0.4403,9.0
7883,2.0,0.11814305562209552,0.401,1.0,0.4287773240451597,0.9727,6.0,0.9157,4.0
7884,3.0,0.0027301733495608696,0.401,1.0,0.0023768651789251288,0.0637,7.0,0.01,82.0
7885,3.0,0.0027301733495608696,0.401,1.0,0.0023768651789251288,0.0876,7.0,0.0116,82.0
7886,3.0,0.0027301733495608696,0.401,1.0,0.0023768651789251288,0.055,7.0,0.01,82.0
7887,21.0,0.1632506979074706,0.401,1.0,0.13507109004739334,0.0263,7.0,0.01,1.0
7888,2.0,0.1632506979074706,0.401,1.0,0.045962732919254665,0.1264,4.0,0.0167,43.0
7889,3.0,0.1632506979074706,0.401,1.0,0.0157593123209169,0.0618,4.0,0.01,69.0
7890,3.0,0.3844269691891195,0.401,1.0,0.10464058234758873,5.6242,4.0,0.809,5.0
7891,3.0,0.1755127602943479,0.401,1.0,0.9072847682119204,1.2401,4.0,1.1049,3.0
7892,3.0,0.3844269691891195,0.401,1.0,0.13963963963963966,0.0051,1.0,0.01,8.0
7893,3.0,0.3844269691891195,0.401,1.0,0.14345991561181434,0.0821,1.0,0.0597,9.0
7894,3.0,0.3844269691891195,0.401,1.0,0.14345991561181434,0.3238,1.0,0.2355,9.0
7895,3.0,0.28293496386881606,0.401,1.0,0.4287773240451597,1.2177,3.0,0.3705,1.0
7896,22.0,0.1632506979074706,0.401,1.0,0.1946564885496183,0.9728,7.0,0.1399,1.0
7897,3.0,0.0027301733495608696,0.401,1.0,0.012557077625570777,0.5923,3.0,0.0546,2.0
7898,5.0,0.1632506979074706,0.401,1.0,0.1049902786779002,0.6009,7.0,0.0864,4.0
7899,21.0,0.1632506979074706,0.401,1.0,0.09421265141318977,0.3672,7.0,0.0528,8.0
7900,5.0,0.1632506979074706,0.401,1.0,0.1049902786779002,0.0284,7.0,0.01,4.0
7901,5.0,0.1632506979074706,0.401,1.0,0.1049902786779002,0.0731,7.0,0.0105,4.0
7902,18.0,0.28293496386881606,0.401,1.0,0.4287773240451597,0.0757,3.0,0.023,1.0
7903,2.0,0.1632506979074706,0.401,1.0,0.4287773240451597,0.6609,1.0,0.6222,4.0
7904,2.0,0.1632506979074706,0.401,1.0,0.0234375,0.0612,4.0,0.01,55.0
7905,2.0,0.1632506979074706,0.401,1.0,0.06613226452905811,1.1946,4.0,0.1581,41.0
7906,3.0,0.3844269691891195,0.401,1.0,0.196319018404908,0.0194,1.0,0.0141,1.0
7907,3.0,0.0027301733495608696,0.401,1.0,0.0023768651789251288,0.3847,7.0,0.0509,82.0
7908,3.0,0.3844269691891195,0.15,1.0,0.1037463976945245,0.1095,1.0,0.0796,12.0
7909,3.0,0.11814305562209552,0.15,1.0,0.4287773240451597,0.3011,3.0,3.0396,2.0
7910,3.0,0.1632506979074706,0.15,1.0,0.0157593123209169,0.5666,4.0,0.075,69.0
7911,5.0,0.0027301733495608696,0.15,1.0,0.0023768651789251288,0.0692,7.0,0.01,82.0
7912,5.0,0.0027301733495608696,0.15,1.0,0.0023768651789251288,0.0637,7.0,0.01,82.0
7913,3.0,0.1632506979074706,0.15,1.0,0.4287773240451597,1.3569,1.0,0.4129,1.0
7914,3.0,0.0027301733495608696,0.15,1.0,0.012557077625570777,0.4817,3.0,0.0444,2.0
7915,2.0,0.3844269691891195,0.15,1.0,0.17708333333333334,0.0237,1.0,0.0172,5.0
7916,5.0,0.1632506979074706,0.15,1.0,0.1049902786779002,0.1367,7.0,0.0197,4.0
7917,5.0,0.1632506979074706,0.15,1.0,0.1049902786779002,0.0336,7.0,0.01,4.0
7918,5.0,0.1632506979074706,0.15,1.0,0.1049902786779002,0.2358,7.0,0.0339,4.0
7919,5.0,0.1632506979074706,0.15,1.0,0.1049902786779002,0.0352,7.0,0.01,4.0
7920,3.0,0.0027301733495608696,0.5419,1.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
7921,20.0,0.1632506979074706,0.5419,1.0,0.008415147265077139,0.0647,4.0,0.01,80.0
7922,3.0,0.0027301733495608696,0.5419,1.0,0.0023768651789251288,0.0956,7.0,0.0127,82.0
7923,3.0,0.0027301733495608696,0.5419,1.0,0.0023768651789251288,0.0637,7.0,0.01,82.0
7924,13.0,0.3434174339351907,0.5419,1.0,0.4287773240451597,2.7309,1.0,0.2516,1.0
7925,3.0,0.11814305562209552,0.5419,1.0,0.012557077625570777,0.2011,2.0,0.0185,2.0
7926,7.0,0.0027301733495608696,0.5419,1.0,0.012557077625570777,0.7226,3.0,0.0666,2.0
7927,2.0,0.3844269691891195,0.5419,1.0,0.045962732919254665,0.0993,2.0,0.0131,43.0
7928,4.0,0.0027301733495608696,0.5419,1.0,0.018549747048903883,0.0219,6.0,0.01,5.0
7929,6.0,0.3434174339351907,0.5419,1.0,0.14220183486238533,0.0424,1.0,9.9513,8.0
7930,2.0,0.3844269691891195,0.5419,1.0,0.4287773240451597,0.2189,1.0,0.1592,8.0
7931,3.0,0.1632506979074706,0.6102,1.0,0.02880658436213992,0.3457,4.0,0.0458,50.0
7932,21.0,0.3844269691891195,0.6102,1.0,0.25112107623318386,9.0243,2.0,1.1944,17.0
7933,3.0,0.0027301733495608696,0.6102,1.0,0.018549747048903883,0.0219,6.0,0.01,5.0
7934,3.0,0.0027301733495608696,0.6102,1.0,0.012557077625570777,0.7226,3.0,0.0666,2.0
7935,3.0,0.0027301733495608696,0.6102,1.0,0.012557077625570777,0.2982,3.0,0.0275,2.0
7936,3.0,0.0027301733495608696,0.6102,1.0,0.012557077625570777,0.5931,3.0,0.0546,2.0
7937,3.0,0.0027301733495608696,0.6102,1.0,0.0023768651789251288,0.0784,7.0,0.0104,82.0
7938,3.0,0.0027301733495608696,0.6102,1.0,0.0023768651789251288,0.1174,7.0,0.0155,82.0
7939,3.0,0.3844269691891195,0.6102,1.0,0.041786743515850135,0.0546,2.0,0.01,46.0
7940,2.0,0.3844269691891195,0.6102,1.0,0.01844532279314888,0.1043,2.0,0.0138,62.0
7941,2.0,0.3844269691891195,0.6384,1.0,0.0234375,1.9197,2.0,0.2541,55.0
7942,5.0,0.3434174339351907,0.6384,1.0,0.4287773240451597,0.6031,1.0,0.0556,1.0
7943,3.0,0.0027301733495608696,0.6384,1.0,0.0023768651789251288,0.1326,7.0,0.0176,82.0
7944,3.0,0.22964049889948646,0.6384,1.0,0.22015915119363394,0.0071,1.0,0.01,16.0
7945,4.0,0.3844269691891195,0.6384,1.0,0.0125,0.1185,2.0,0.0157,75.0
7946,3.0,0.28293496386881606,0.6384,1.0,0.4287773240451597,0.6328,3.0,0.1925,1.0
7947,8.0,0.22681636618806006,0.6384,1.0,0.14220183486238533,0.0151,5.0,27.9664,8.0
7948,4.0,0.04759232237063644,0.6384,1.0,0.09408602150537634,0.0702,6.0,0.01,38.0
7949,5.0,0.0027301733495608696,0.6384,1.0,0.012557077625570777,0.7226,3.0,0.0666,2.0
7950,15.0,0.3434174339351907,0.6384,1.0,0.4287773240451597,2.7548,1.0,0.2538,1.0
7951,2.0,0.3844269691891195,0.6384,1.0,0.17318435754189945,0.0078,1.0,0.01,6.0
7952,2.0,0.3844269691891195,0.6384,1.0,0.1920289855072464,0.2441,1.0,0.1775,2.0
7953,2.0,0.3844269691891195,0.6384,1.0,0.12598425196850396,0.0274,1.0,0.0199,11.0
7954,2.0,0.3844269691891195,0.6384,1.0,0.1920289855072464,0.0039,1.0,0.01,2.0
7955,3.0,0.1632506979074706,0.3918,1.0,0.1049902786779002,0.5626,7.0,0.0809,4.0
7956,3.0,0.04759232237063644,0.3918,1.0,0.0234375,0.1222,6.0,0.0162,55.0
7957,5.0,0.1632506979074706,0.3918,1.0,0.1049902786779002,0.1153,7.0,0.0166,4.0
7958,5.0,0.1632506979074706,0.3918,1.0,0.1049902786779002,0.0787,7.0,0.0113,4.0
7959,5.0,0.1632506979074706,0.3918,1.0,0.1049902786779002,0.323,7.0,0.0465,4.0
7960,5.0,0.1632506979074706,0.3918,1.0,0.1049902786779002,0.3638,7.0,0.0523,4.0
7961,5.0,0.1632506979074706,0.3918,1.0,0.1049902786779002,0.0572,7.0,0.01,4.0
7962,4.0,0.0027301733495608696,0.3918,1.0,0.0023768651789251288,0.1582,7.0,0.0209,82.0
7963,3.0,0.1632506979074706,0.3918,1.0,0.1049902786779002,0.0826,7.0,0.0119,4.0
7964,3.0,0.1632506979074706,0.3918,1.0,0.1049902786779002,0.3554,7.0,0.0511,4.0
7965,3.0,0.1632506979074706,0.3918,1.0,0.1049902786779002,0.0665,7.0,0.01,4.0
7966,2.0,0.3844269691891195,0.1219,1.0,0.17708333333333334,0.0975,1.0,0.0709,5.0
7967,4.0,0.0027301733495608696,0.1219,1.0,0.0023768651789251288,0.0715,7.0,0.01,82.0
7968,4.0,0.0027301733495608696,0.1219,1.0,0.0023768651789251288,0.0733,7.0,0.01,82.0
7969,3.0,0.1632506979074706,0.3315,1.0,0.1049902786779002,0.1244,7.0,0.0179,4.0
7970,3.0,0.1632506979074706,0.3315,1.0,0.1049902786779002,0.289,7.0,0.0416,4.0
7971,3.0,0.1632506979074706,0.3315,1.0,0.1049902786779002,1.555,7.0,0.2237,4.0
7972,3.0,0.1632506979074706,0.3315,1.0,0.1049902786779002,0.5321,7.0,0.0765,4.0
7973,3.0,0.1632506979074706,0.6033,1.0,0.1049902786779002,0.0446,7.0,0.01,4.0
7974,-1.0,0.1632506979074706,0.6033,1.0,0.14935064935064934,0.6548,2.0,0.1641,2.0
7975,3.0,0.3844269691891195,0.6033,1.0,0.4287773240451597,0.0801,2.0,0.0106,20.0
7976,3.0,0.3844269691891195,0.6033,1.0,0.026022304832713755,0.1693,2.0,0.0224,52.0
7977,3.0,0.0027301733495608696,0.8958,1.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
7978,3.0,0.1632506979074706,0.8958,1.0,0.1049902786779002,0.202,7.0,0.0291,4.0
7979,3.0,0.1632506979074706,0.8958,1.0,0.1049902786779002,0.6424,7.0,0.0924,4.0
7980,3.0,0.1632506979074706,0.8958,1.0,0.1049902786779002,0.5874,7.0,0.0845,4.0
7981,3.0,0.1632506979074706,0.8958,1.0,0.1049902786779002,0.7919,7.0,0.1139,4.0
7982,19.0,0.1632506979074706,0.8958,1.0,0.3221476510067114,0.154,3.0,6.0949,4.0
7983,3.0,0.1632506979074706,0.8958,1.0,0.22507122507122507,1.1665,4.0,0.1544,23.0
7984,22.0,0.1632506979074706,0.8958,1.0,0.09977827050997784,0.0245,7.0,0.01,6.0
7985,21.0,0.19031692944736425,0.8958,1.0,0.8073394495412844,2.3898,8.0,2.1293,6.0
7986,-19.0,0.3844269691891195,0.8958,1.0,0.4915176524530032,6.5308,3.0,5.8188,15.0
7987,2.0,0.11814305562209552,0.8958,1.0,0.4287773240451597,1.2856,6.0,1.2103,4.0
7988,2.0,0.1632506979074706,0.8958,1.0,0.4287773240451597,0.5201,1.0,0.4897,4.0
7989,2.0,0.1632506979074706,0.8958,1.0,0.4287773240451597,34.7419,1.0,32.7074,4.0
7990,2.0,0.3844269691891195,0.8958,1.0,0.02071823204419889,0.1798,2.0,0.0238,59.0
7991,4.0,0.0027301733495608696,0.8958,1.0,0.018549747048903883,0.0219,6.0,0.01,5.0
7992,2.0,0.1632506979074706,0.2977,1.0,0.008415147265077139,1.2872,4.0,0.1704,80.0
7993,4.0,0.26779624893435633,0.2977,1.0,0.02998236331569665,1.4374,2.0,0.1982,2.0
7994,5.0,0.1632506979074706,0.2977,1.0,0.18686868686868688,8.8595,7.0,0.0476,6.0
7995,3.0,0.3844269691891195,0.2977,1.0,0.14345991561181434,0.0078,1.0,0.01,9.0
7996,3.0,0.3844269691891195,0.2977,1.0,0.1037463976945245,0.0547,1.0,0.0398,12.0
7997,3.0,0.3844269691891195,0.2977,1.0,0.196319018404908,0.0554,1.0,0.0403,1.0
7998,3.0,0.3844269691891195,0.2977,1.0,0.13963963963963966,0.0167,1.0,0.0122,8.0
7999,3.0,0.3844269691891195,0.2977,1.0,0.196319018404908,0.0543,1.0,0.0395,1.0
8000,3.0,0.3844269691891195,0.2977,1.0,0.196319018404908,0.0857,1.0,0.0624,1.0
8001,3.0,0.0027301733495608696,0.2977,1.0,0.012557077625570777,1.9089,3.0,0.1758,2.0
8002,5.0,0.26779624893435633,0.2977,1.0,0.04020833333333333,0.0865,3.0,0.0167,8.0
8003,5.0,0.3434174339351907,0.2977,1.0,0.9072847682119204,0.2655,4.0,0.2366,3.0
8004,15.0,0.3434174339351907,0.2977,1.0,0.4287773240451597,8.0282,1.0,0.7396,1.0
8005,3.0,0.3844269691891195,0.2977,1.0,0.02269861286254729,0.1159,2.0,0.0153,56.0
8006,3.0,0.3844269691891195,0.1556,1.0,0.010256410256410256,0.0561,2.0,0.01,77.0
8007,3.0,0.1632506979074706,0.1556,1.0,0.2631578947368421,0.0566,4.0,0.01,13.0
8008,3.0,0.1632506979074706,0.1556,1.0,0.02017291066282421,0.1782,4.0,0.0236,61.0
8009,3.0,0.1632506979074706,0.296,1.0,0.2676056338028169,0.0605,4.0,0.01,11.0
8010,2.0,0.19031692944736425,0.296,1.0,0.4287773240451597,2.3402,5.0,0.3097,20.0
8011,19.0,0.1632506979074706,0.0049,1.0,0.3221476510067114,7.2803,3.0,0.1289,4.0
8012,3.0,0.0027301733495608696,0.3091,1.0,0.018549747048903883,0.0438,6.0,0.01,5.0
8013,2.0,0.22681636618806006,0.3091,1.0,0.5523911875335841,0.0191,2.0,0.0179,11.0
8014,3.0,0.0027301733495608696,0.3091,1.0,0.0023768651789251288,0.0996,7.0,0.0132,82.0
8015,6.0,0.1632506979074706,0.2836,1.0,0.14935064935064934,1.1385,2.0,0.2854,2.0
8016,2.0,0.1632506979074706,0.2836,1.0,0.4287773240451597,0.3308,1.0,0.3114,4.0
8017,3.0,0.3844269691891195,0.2836,1.0,0.4287773240451597,2.4004,2.0,0.2645,2.0
8018,3.0,0.11814305562209552,0.2836,1.0,0.782258064516129,0.4146,2.0,0.3694,11.0
8019,5.0,0.26779624893435633,0.0648,1.0,0.04020833333333333,0.1152,3.0,0.0223,8.0
8020,5.0,0.26779624893435633,0.0648,1.0,0.04020833333333333,0.2828,3.0,0.0546,8.0
8021,3.0,0.3844269691891195,0.0348,1.0,0.196319018404908,0.0313,1.0,0.0227,1.0
8022,3.0,0.3844269691891195,0.0348,1.0,0.14345991561181434,0.0117,1.0,0.01,9.0
8023,3.0,0.3844269691891195,0.0348,1.0,0.1037463976945245,0.0093,1.0,0.01,12.0
8024,5.0,0.26779624893435633,0.0348,1.0,0.04020833333333333,0.108,3.0,0.0209,8.0
8025,13.0,0.26779624893435633,0.0348,1.0,0.02564102564102564,120.3327,1.0,45.2813,2.0
8026,3.0,0.3844269691891195,0.0348,1.0,0.14345991561181434,0.218,1.0,0.1586,9.0
8027,2.0,0.2270337922403004,0.1317,1.0,0.4287773240451597,0.0633,1.0,0.01,20.0
8028,3.0,0.04759232237063644,0.1317,1.0,0.026022304832713755,0.1348,6.0,0.0178,52.0
8029,2.0,0.3844269691891195,0.1317,1.0,0.9485294117647058,2.9038,3.0,2.5872,1.0
8030,3.0,0.1632506979074706,0.1317,1.0,0.03560830860534125,0.1197,4.0,0.0158,48.0
8031,2.0,0.1632506979074706,0.1317,1.0,0.4287773240451597,0.1899,1.0,0.1788,4.0
8032,2.0,0.1632506979074706,0.3194,1.0,0.5523911875335841,0.0171,1.0,0.0161,11.0
8033,2.0,0.3844269691891195,0.3029,1.0,0.5767195767195767,0.4751,1.0,0.9535,15.0
8034,3.0,0.0027301733495608696,0.0932,1.0,0.0023768651789251288,0.0849,7.0,0.0112,82.0
8035,3.0,0.1632506979074706,0.2612,1.0,0.02017291066282421,0.0706,4.0,0.01,61.0
8036,3.0,0.3844269691891195,0.2612,1.0,0.1037463976945245,0.0117,1.0,0.01,12.0
8037,3.0,0.3844269691891195,0.2612,1.0,0.1037463976945245,0.0419,1.0,0.0305,12.0
8038,3.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.0564,7.0,0.01,82.0
8039,3.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
8040,5.0,0.22964049889948646,0.2612,1.0,0.91869918699187,0.2774,1.0,0.0256,1.0
8041,5.0,0.3434174339351907,0.2612,1.0,0.4287773240451597,4.0236,1.0,0.3706,1.0
8042,2.0,0.3434174339351907,0.2612,1.0,0.4287773240451597,0.0714,1.0,0.01,20.0
8043,5.0,0.2270337922403004,0.2612,1.0,0.4287773240451597,4.3048,1.0,0.5697,20.0
8044,5.0,0.26779624893435633,0.2612,1.0,0.04020833333333333,0.1181,3.0,0.0228,8.0
8045,4.0,0.26779624893435633,0.2612,1.0,0.02998236331569665,1.2326,2.0,0.2311,2.0
8046,5.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.077,7.0,0.0102,82.0
8047,5.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.1174,7.0,0.0155,82.0
8048,5.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.5591,7.0,0.0804,4.0
8049,5.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,1.555,7.0,0.2237,4.0
8050,5.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.289,7.0,0.0416,4.0
8051,5.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.0539,7.0,0.01,4.0
8052,5.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.1274,7.0,0.0183,4.0
8053,2.0,0.3844269691891195,0.2612,1.0,0.17318435754189945,0.084,1.0,0.0611,6.0
8054,2.0,0.3844269691891195,0.2612,1.0,0.17708333333333334,0.0039,1.0,0.01,5.0
8055,4.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.1686,7.0,0.0223,82.0
8056,3.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.1859,7.0,0.0267,4.0
8057,3.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.0195,7.0,0.01,4.0
8058,6.0,0.22681636618806006,0.2612,1.0,0.35,0.0413,5.0,10.2047,4.0
8059,6.0,0.1632506979074706,0.2612,1.0,0.1276595744680851,1.1048,2.0,0.2769,3.0
8060,3.0,0.3844269691891195,0.2612,1.0,0.4287773240451597,0.402,5.0,0.2269,2.0
8061,3.0,0.26779624893435633,0.2612,1.0,0.012557077625570777,1107.0707,1.0,100.0,2.0
8062,3.0,0.26779624893435633,0.2612,1.0,0.012557077625570777,2168.2816,1.0,100.0,2.0
8063,3.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.0677,7.0,0.01,82.0
8064,2.0,0.19031692944736425,0.2612,1.0,0.013846153846153848,0.1321,5.0,0.0175,74.0
8065,6.0,0.26779624893435633,0.2612,1.0,0.4287773240451597,7.8169,1.0,7.1848,1.0
8066,6.0,0.22681636618806006,0.2612,1.0,0.04020833333333333,0.0686,2.0,0.0133,8.0
8067,4.0,0.22964049889948646,0.2612,1.0,0.4287773240451597,0.0989,1.0,0.0881,6.0
8068,4.0,0.26779624893435633,0.2612,1.0,0.22015915119363394,1.908,4.0,1.7,16.0
8069,3.0,0.11814305562209552,0.2612,1.0,0.012557077625570777,0.2216,2.0,0.0204,2.0
8070,3.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,0.5931,3.0,0.0546,2.0
8071,20.0,0.11814305562209552,0.2612,1.0,0.09421265141318977,1.3002,2.0,0.187,8.0
8072,19.0,0.3844269691891195,0.2612,1.0,0.17410714285714285,0.91,3.0,0.3522,2.0
8073,2.0,0.3844269691891195,0.2612,1.0,0.0,0.0193,1.0,14.7925,3.0
8074,3.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,0.2409,3.0,0.0222,2.0
8075,7.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,0.7226,3.0,0.0666,2.0
8076,7.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,1.5566,3.0,0.1434,2.0
8077,6.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,1.4452,3.0,0.1331,2.0
8078,6.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,0.1249,3.0,0.0115,2.0
8079,6.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,0.1249,3.0,0.0115,2.0
8080,2.0,0.3844269691891195,0.2612,1.0,0.17708333333333334,0.0274,1.0,0.0199,5.0
8081,2.0,0.3844269691891195,0.2612,1.0,0.17318435754189945,0.0274,1.0,0.0199,6.0
8082,3.0,0.3844269691891195,0.2612,1.0,0.2072072072072072,0.0535,2.0,0.01,20.0
8083,2.0,0.3844269691891195,0.2612,1.0,0.9485294117647058,0.3159,3.0,0.2815,1.0
8084,2.0,0.11814305562209552,0.2612,1.0,0.9485294117647058,0.0482,2.0,0.043,1.0
8085,4.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.0589,7.0,0.01,82.0
8086,2.0,0.3844269691891195,0.2612,1.0,0.32142857142857145,9.8576,2.0,1.3047,8.0
8087,3.0,0.0027301733495608696,0.2612,1.0,0.018549747048903883,0.0438,6.0,0.01,5.0
8088,3.0,0.1632506979074706,0.2612,1.0,0.3884297520661157,0.4311,7.0,0.2433,3.0
8089,3.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,0.5931,3.0,0.0546,2.0
8090,21.0,0.1632506979074706,0.2612,1.0,0.08607594936708861,0.0245,7.0,0.01,11.0
8091,2.0,0.1632506979074706,0.2612,1.0,0.8630806845965769,2.5044,1.0,2.3578,9.0
8092,5.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,0.3523,3.0,0.0325,2.0
8093,6.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,2.0383,3.0,0.1878,2.0
8094,2.0,0.0027301733495608696,0.2612,1.0,0.4287773240451597,35.5232,6.0,33.4429,4.0
8095,2.0,0.0027301733495608696,0.2612,1.0,0.4287773240451597,5.4714,6.0,5.151,4.0
8096,2.0,0.1632506979074706,0.2612,1.0,0.4287773240451597,5.6939,1.0,5.3604,4.0
8097,2.0,0.2270337922403004,0.2612,1.0,0.4287773240451597,12.0191,6.0,11.3153,4.0
8098,5.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.1257,7.0,0.0181,4.0
8099,5.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.1859,7.0,0.0267,4.0
8100,21.0,0.1632506979074706,0.2612,1.0,0.09977827050997784,0.0164,7.0,0.01,6.0
8101,2.0,0.04759232237063644,0.2612,1.0,0.02548725637181409,0.0937,6.0,0.0124,53.0
8102,5.0,0.3434174339351907,0.2612,1.0,0.0,3.3694,2.0,0.0845,3.0
8103,2.0,0.1632506979074706,0.2612,1.0,0.0,0.0625,3.0,4.5602,3.0
8104,3.0,0.19031692944736425,0.2612,1.0,0.7642857142857142,2.3214,8.0,2.0683,12.0
8105,3.0,0.3844269691891195,0.2612,1.0,0.196319018404908,0.0274,1.0,0.0199,1.0
8106,3.0,0.3844269691891195,0.2612,1.0,0.196319018404908,0.1405,1.0,0.1022,1.0
8107,3.0,0.3844269691891195,0.2612,1.0,0.14345991561181434,0.1642,1.0,0.1194,9.0
8108,3.0,0.3844269691891195,0.2612,1.0,0.14345991561181434,0.1642,1.0,0.1194,9.0
8109,3.0,0.3844269691891195,0.2612,1.0,0.1037463976945245,0.0078,1.0,0.01,12.0
8110,3.0,0.3844269691891195,0.2612,1.0,0.13963963963963966,0.0727,1.0,0.0529,8.0
8111,3.0,0.3844269691891195,0.2612,1.0,0.14345991561181434,0.2262,1.0,0.1645,9.0
8112,3.0,0.3844269691891195,0.2612,1.0,0.196319018404908,0.031,1.0,0.0226,1.0
8113,3.0,0.3844269691891195,0.2612,1.0,0.14345991561181434,0.3139,1.0,0.2283,9.0
8114,3.0,0.3844269691891195,0.2612,1.0,0.14345991561181434,0.0366,1.0,0.0266,9.0
8115,3.0,0.3844269691891195,0.2612,1.0,0.13963963963963966,0.0125,1.0,0.01,8.0
8116,3.0,0.11814305562209552,0.2612,1.0,0.012557077625570777,0.104,2.0,0.01,2.0
8117,3.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.0818,7.0,0.0108,82.0
8118,3.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
8119,3.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
8120,6.0,0.0027301733495608696,0.2612,1.0,0.012557077625570777,0.257,3.0,0.0237,2.0
8121,2.0,0.3844269691891195,0.2612,1.0,0.17708333333333334,0.0403,1.0,0.0293,5.0
8122,2.0,0.3844269691891195,0.2612,1.0,0.17318435754189945,0.0078,1.0,0.01,6.0
8123,2.0,0.3844269691891195,0.2612,1.0,0.1920289855072464,0.2041,1.0,0.1484,2.0
8124,2.0,0.3844269691891195,0.2612,1.0,0.1920289855072464,0.0155,1.0,0.0113,2.0
8125,2.0,0.3844269691891195,0.2612,1.0,0.17318435754189945,0.0078,1.0,0.01,6.0
8126,2.0,0.3844269691891195,0.2612,1.0,0.17318435754189945,0.0078,1.0,0.01,6.0
8127,2.0,0.3844269691891195,0.2612,1.0,0.17318435754189945,0.0862,1.0,0.0627,6.0
8128,4.0,0.0027301733495608696,0.2612,1.0,0.0023768651789251288,0.0985,7.0,0.013,82.0
8129,3.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.3937,7.0,0.0566,4.0
8130,3.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.1354,7.0,0.0195,4.0
8131,3.0,0.1632506979074706,0.2612,1.0,0.1049902786779002,0.0828,7.0,0.0119,4.0
8132,3.0,0.0027301733495608696,0.2612,1.0,0.018549747048903883,0.0643,6.0,0.0127,5.0
